sep=,
ID,Text,Translation,VoiceActor,Context
531023558183,"Ученье свет, а не ученье - чуть свет и на работу.",,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke LevelUp VoiceResponse LevelUp - Leveled up or a magazine is read. Only one played if multiple character level up. 
628384640115,"Глянем, чо там такое.",,JAZZ_Merc_Spouke,"ModItemVoiceResponse JAZZ_Merc_Spouke LootFound VoiceResponse LootFound - A loot container is nearby (e.g. dead body, crate,...) 10s cooldown "
637504933318,"Вещь лежит. Типа, не нужная никому.",,JAZZ_Merc_Spouke,"ModItemVoiceResponse JAZZ_Merc_Spouke LootFound VoiceResponse LootFound - A loot container is nearby (e.g. dead body, crate,...) 10s cooldown "
115039977738,Че-то какие-то приколы тут развешаны.,,JAZZ_Merc_Spouke,"ModItemVoiceResponse JAZZ_Merc_Spouke InteractableFound VoiceResponse InteractableFound - A custom interactable (quest related etc), herbs or salvage material found. "
421502914635,"О, вроде даже блестит.",,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke LootOpened VoiceResponse LootOpened - Loot container opened. Supressed by ValuableItemFound 
683199688740,Лишь бы растяжки не оказалось.,,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke LootOpened VoiceResponse LootOpened - Loot container opened. Supressed by ValuableItemFound 
703962671528,Тут хреновина какая-то.,,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke LootOpened VoiceResponse LootOpened - Loot container opened. Supressed by ValuableItemFound 
715959020275,"Фартануло, мля!",,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke ValuableItemFound VoiceResponse ValuableItemFound - Loot container opened with a valuable item inside 
888438334396,Это мы забираем.,,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke ValuableItemFound VoiceResponse ValuableItemFound - Loot container opened with a valuable item inside 
190301337760,"Пару грамм пластика в замок, да? Да?",,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke DoorLocked VoiceResponse DoorLocked - When a attempting to open locked door 
766354442971,(Выдох) Устал.,,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke Tired VoiceResponse Tired - when the merc becomes tired 
131463743436,Чего-то я замотался. Надо стенку подпереть.,,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke Exhausted VoiceResponse Exhausted - when the merc becomes Exhausted 
385964216057,Ну давай похимичим.,,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke ActivityStarted VoiceResponse ActivityStarted - When an activity is started. Played by the firs merc associated with the task 
318347271366,"Сделано в лучшем виде, братан, проверяй работу,",,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke ActivityFinished VoiceResponse ActivityFinished - SatView activity finished 
901059667115,Раны зализаны. Пора проредить поголовье жирафов.,,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke HealReceivedSatView VoiceResponse HealReceivedSatView - When a wound is removed by a Sector Operation. Uses HealReceived if blank. 
107713982322,"Все-таки, книжки это одно, а вот опыт, это совсем другое дело.",,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke TrainingReceived VoiceResponse TrainingReceived - Training received in SatView. Uses LevelUp if blank. 
811698369039,"Таак, мы на месте. Чо нам тут, собственно, надо?",,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke SectorArrived VoiceResponse SectorArrived - SatView - new sector reached. Played by random merc in squad. 
830522051541,"Теперь ты в арми, нахой. Оу-у-оу-у-у, теперь ты в арми, нахой.",,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke Travelling VoiceResponse Travelling - When a squad is travelling and enters new sector that is not the final destination of the travel. Played by the squad leader 
260016101225,"О, братан, не керосинь, я там че-то видел такое, залупастое!",,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke InterestingSector VoiceResponse InterestingSector - Reached a sector that is marked as interesting. There is somethingin there the player should explore. 
987596071980,"Братан, я за простой ставку не снижаю. Нагрузи меня чем-нибудь. Только не носить.",,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke Idle VoiceResponse Idle - Play every 4 hours during which a squad has been inactive.. Played by any of the mercs in the squad. 
214311297685,"Я работаю. Не мешайте. Ходют тут, ходют, а потом пластик пропадает.",,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke BusySatView VoiceResponse BusySatView - Played when merc is in an activity for more than 8 hours. Students and Patients excluded. Played once per activity. 
327914500514,"Ты чо, братан, забыл про меня, или деньги закончились?",,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke ContractExpired VoiceResponse ContractExpired - when the mercs contract expires and the player has not extended it 
772618679769,"Твоюж мать, тебе бы руки вырвать. Не умеешь не берись.",,JAZZ_Merc_Spouke,ModItemVoiceResponse JAZZ_Merc_Spouke Hemophobic VoiceResponse Hemophobic - Played instead of BandageDownedUnit and HealReceived when the action will fail because of the quirk 
265124333973,Алехандро Диас «Смайли»,,,ModItemUnitDataCompositeDef Smiley Name
497463417100,Смайли,,,ModItemUnitDataCompositeDef Smiley Nick
915909334833,СМАЙЛИ,,,ModItemUnitDataCompositeDef Smiley AllCapsNick
693462541945,"Алехандро Диас по прозвищу «Смайли» прибыл в Гран-Шьен вместе с отрядом каких-то иностранных наёмников (который, впрочем, был разбит Майором в пух и прах ещё за несколько недель до вашего появления в стране). Уроженец Арулько, Смайли готов примкнуть к вам благодаря тому уважению, которым пользуется A.I.M. у него на родине.",,,ModItemUnitDataCompositeDef Smiley Bio
769691360269,Ромео с автоматом,,,ModItemUnitDataCompositeDef Smiley Title
467627576439,Пьер Лоран,,,ModItemUnitDataCompositeDef PierreMerc Name
867886112201,Пьер,,,ModItemUnitDataCompositeDef PierreMerc Nick
582684186341,ПЬЕР,,,ModItemUnitDataCompositeDef PierreMerc AllCapsNick
900264083109,Добро пожаловать в джунгли,,,ModItemUnitDataCompositeDef PierreMerc Title
991660835571,Юрий Омрын,,,ModItemUnitDataCompositeDef Omryn Name
703536100724,Омрын,,,ModItemUnitDataCompositeDef Omryn Nick
586907860855,ОМРЫН,,,ModItemUnitDataCompositeDef Omryn AllCapsNick
503386258599,"Родившийся в стойбище оленеводов на Дальнем Востоке России, Омрын начал свою карьеру наёмника с того, что помогал M.E.R.C. выслеживать браконьеров в сибирской тайге. Почувствовав вкус к приключениям, молодой чукча уехал из России и вступил во французский Иностранный легион, в конце концов осев в этой стране. Прекрасная меткость, необычайная острота слуха, невозмутимость и знание английского, французского и русского принесли Омрыну расположение начальства и уважение товарищей. Человек по природе неторопливый и не амбициозный, Омрын в конце концов устал от службы и при первой возможности перешёл в A.I.M., сам подбирая задания себе по вкусу.",,,ModItemUnitDataCompositeDef Omryn Bio
136809018730,Вечно голодный охотник,,,ModItemUnitDataCompositeDef Omryn Title
568909169483,yura@aim.com,,,ModItemUnitDataCompositeDef Omryn Email
796275464087,yura,,,ModItemUnitDataCompositeDef Omryn snype_nick
455048670549,"Эээ, плохие знаки чую, начальник. Работа непростая будет. Трудная работа - больше кушать, однако.",,Omryn,ModItemUnitDataCompositeDef Omryn Text MercChatHaggle Lines ChatMessage 
885814480955,"Работа нравится, начальник, только вот жратвы мала-мала не хватает. Жрать хочется всегда, давай денег больше. Уговор?",,Omryn,ModItemUnitDataCompositeDef Omryn Text MercChatHaggle Lines ChatMessage 
956878799729,"Драться заставляешь, начальник. а выспаться не даешь. Без сна какой я работник? И пожрать бы. И вообще. Денег давай. Уговор?",,Omryn,ModItemUnitDataCompositeDef Omryn Text MercChatHaggle Lines ChatMessage 
902519634531,"Омрын у аппарата. День духов, однако. Работать никак нельзя. Я сам скажу, когда день духов закончится.",,Omryn,ModItemUnitDataCompositeDef Omryn Text Offline ChatMessage 
927832147316,"Омрын у аппарата. Ты, что ли, тут начальник? Работу мала-мала даешь? Только чтоб нетяжелую.",,Omryn,ModItemUnitDataCompositeDef Omryn Text GreetingAndOffer ChatMessage 
620358003115,"Ты там подушку придавил, да? Спать - хорошо, однако. А хорошо поспать - еще лучше. Вот поговорим, я тоже прикорну.",,Omryn,ModItemUnitDataCompositeDef Omryn Text ConversationRestart ChatMessage 
343432743008,"Это ты хорошо придумал, вприкуску разговоры разговаривать. Это мы с тобой поладим, начальник.",,Omryn,ModItemUnitDataCompositeDef Omryn Text IdleLine ChatMessage 
441195752933,"Отлично, начальник! Уговор! Поеду я в твой Гранд-шьен. Вот только поем сначала. И храпака дам минут на триста. Чтоб силы набраться, однако.",,Omryn,ModItemUnitDataCompositeDef Omryn Text PartingWords ChatMessage 
280135101598,"Контракт выходит, начальник! Омрыну,  жрать надо будет, а для такого надо денег заработать. Давай по-новой контракт заводить.",,Omryn,ModItemUnitDataCompositeDef Omryn Text RehireIntro ChatMessage 
763826917260,"Уговор. Теперь и поесть можно. А как поедим, можно и поспать.",,Omryn,ModItemUnitDataCompositeDef Omryn Text RehireOutro ChatMessage 
644364224049,Лейли Идриси «Фаза»,,,ModItemUnitDataCompositeDef Livewire Name
242623587127,Фаза,,,ModItemUnitDataCompositeDef Livewire Nick
218487408008,ФАЗА,,,ModItemUnitDataCompositeDef Livewire AllCapsNick
937077578267,"Лейли родилась в подконтрольной Индии части Кашмира в семье беженцев. Детство её выдалось непростым: бесспорно талантливая ученица (девочка получила именную стипендию от Делийского университета), она вечно вращалась в неподходящей компании. Учась в университете, она параллельно увлекалась вскрытием замков; изучая криптографию, по ночам взламывала закрытые базы данных. С рождения одинаково хорошо владея и правой, и левой руками, «Фаза» вечно занималась сразу несколькими делами одновременно. В конце концов её криминальные шалости привлекли к себе внимание, и Лейли пришлось спешно покинуть альма-матер. Что именно там произошло, она не говорит, а мы в A.I.M. уважаем частную жизнь своих бойцов.",,,ModItemUnitDataCompositeDef Livewire Bio
452434978236,"Добрая, пушистая и ни разу не хакерша",,,ModItemUnitDataCompositeDef Livewire Title
885737105013,fantastic_faza@aim.com,,,ModItemUnitDataCompositeDef Livewire Email
893845971026,fantastic_faza,,,ModItemUnitDataCompositeDef Livewire snype_nick
891302754132,"О-о-о нет. Я вижу у тебя в команде копа, а я не могу гарантировать, что не нарушила недавно никаких международных законов. Сразу несколько. Так что или ты отложишь кругленькую сумму на внесудебные расходы, или я вынуждена буду ответить отказом.",,Livewire,ModItemUnitDataCompositeDef Livewire Text MercChatRefusal Lines ChatMessage 
853961975144,"Я бы с радостью, но отец говорит, если я не найду себе достойную высокооплачиваемую работу, я подведу всю нашу семью. Так что мне нужно больше денег.",,Livewire,ModItemUnitDataCompositeDef Livewire Text MercChatHaggle Lines ChatMessage 
907585450261,"Слыхал о финансовых пирамидах? Я хочу организовать такую, но мне нужен стартовый капитал. Так что если хочешь, чтобы я на тебя работала, заплати мне больше.",,Livewire,ModItemUnitDataCompositeDef Livewire Text MercChatHaggle Lines ChatMessage 
796072420069,"Что ж, не всё в твоём предложении мне нравится, но, глядя на состояние твоего банковского счёта, трудно отказаться.",,Livewire,ModItemUnitDataCompositeDef Livewire Text MercChatMitigation Lines ChatMessage 
995636499514,Мне нужно потренироваться выглядеть законопослушно. Работать в одной команде с копом - не сахар. Кстати - можно я возьму на задание сладостей?,,Livewire,ModItemUnitDataCompositeDef Livewire Text MercChatBranch Lines ChatMessage 
590321913792,"Это Лейли. Я сейчас не на месте, но с радостью поговорю с вами позже. Если только речь не о расследовании факта взлома баз данных ряда финансовых корпораций.",,Livewire,ModItemUnitDataCompositeDef Livewire Text Offline ChatMessage 
925998306991,Привет! Тебе нужен специалист?,,Livewire,ModItemUnitDataCompositeDef Livewire Text GreetingAndOffer ChatMessage 
401939093914,"Так вот, мы отвлеклись. Со мной это тоже бывает. Но редко. Вот как сейчас, например.",,Livewire,ModItemUnitDataCompositeDef Livewire Text ConversationRestart ChatMessage 
722670829257,"У тебя проблемы со связью? Я могла бы помочь тебе настроить роутер, но моё время денег стоит.",,Livewire,ModItemUnitDataCompositeDef Livewire Text IdleLine ChatMessage 
567592147488,"Потрясно. Когда начинаем? Куда летим? Конфеты там будут, или надо свои везти?",,Livewire,ModItemUnitDataCompositeDef Livewire Text PartingWords ChatMessage 
112715570591,"Привет! Знаешь, местные сладости оказались не так уж и плохи. Ах, да: мой контракт пора продлевать. Ну так как?",,Livewire,ModItemUnitDataCompositeDef Livewire Text RehireIntro ChatMessage 
114700880214,"Очень, очень рада продолжить наше сотрудничество.",,Livewire,ModItemUnitDataCompositeDef Livewire Text RehireOutro ChatMessage 
509273629491,Калина Соколова,,,ModItemUnitDataCompositeDef Kalyna Name
967981889962,Калина,,,ModItemUnitDataCompositeDef Kalyna Nick
776190610664,КАЛИНА,,,ModItemUnitDataCompositeDef Kalyna AllCapsNick
429856793976,"Дочь украинских шахтёров, Калина с детства училась у своей бабушки, как стрелять дичь и чинить машины, обогревающие и снабжающие электричеством их небольшой посёлок. Чтобы отвлечь внучку от нищеты, в которой жила её семья, женщина забивала Калине голову народными сказками. Едва повзрослев, девушка покинула родной посёлок в поисках лучшей жизни. Коллектив A.I.M. рад приветствовать в своих рядах эту способную ученицу, талантливого механика и отличного стрелка.",,,ModItemUnitDataCompositeDef Kalyna Bio
586433848631,Золушка с пушкой,,,ModItemUnitDataCompositeDef Kalyna Title
380814063809,smelaya_princessa@aim.com,,,ModItemUnitDataCompositeDef Kalyna Email
910968647763,smelaya_princessa,,,ModItemUnitDataCompositeDef Kalyna snype_nick
961507236130,"Нужно купить моей babusya новую плиту. Я же отправляюсь в приключение, да? Кто тогда будет ей старую чинить? Пожалуйста, дай денег на печку.",,Kalyna,ModItemUnitDataCompositeDef Kalyna Text MercChatHaggle Lines ChatMessage 
483394569007,А в приключении можно найти сокровище? Я хочу найти сокровище. Привезу его домой.,,Kalyna,ModItemUnitDataCompositeDef Kalyna Text MercChatHaggle Lines ChatMessage 
859680042747,Жила-была девочка Калина. Она была хорошей девочкой и убивала всех злых. А сейчас она отправилась в приключение. Свяжитесь с говорящим компьютером.,,Kalyna,ModItemUnitDataCompositeDef Kalyna Text Offline ChatMessage 
810277831825,"Привет, говорящий компьютер. Я - Калина. Ты хочешь предложить мне работу?",,Kalyna,ModItemUnitDataCompositeDef Kalyna Text GreetingAndOffer ChatMessage 
721028393051,Я тебя помню. Ты - говорящий компьютер. Хочешь ещё поговорить?,,Kalyna,ModItemUnitDataCompositeDef Kalyna Text ConversationRestart ChatMessage 
945554625500,"Ой-ой, говорящий компьютер больше не говорит. Он сломался?",,Kalyna,ModItemUnitDataCompositeDef Kalyna Text IdleLine ChatMessage 
521306661797,"Пока, говорящий компьютер. Спасибо, что посылаешь меня в приключение.",,Kalyna,ModItemUnitDataCompositeDef Kalyna Text PartingWords ChatMessage 
914552457387,"Я вспомнила, что следующее полнолуние уже наступило. А значит, мой контракт скоро закончится. Обновим его?",,Kalyna,ModItemUnitDataCompositeDef Kalyna Text RehireIntro ChatMessage 
303431814510,Ура! Снова приключения!,,Kalyna,ModItemUnitDataCompositeDef Kalyna Text RehireOutro ChatMessage 
699164512124,Жак Боэн «Живодёр»,,,ModItemUnitDataCompositeDef Flay Name
966243227542,Живодёр,,,ModItemUnitDataCompositeDef Flay Nick
443046260792,ЖИВОДЁР,,,ModItemUnitDataCompositeDef Flay AllCapsNick
418902593982,"Браконьер со стажем, за свою жизнь Живодёр успел поохотиться на все мыслимые виды животных. Теперь он переключился на новую для него добычу: человека.
Жак не мастер располагать к себе сослуживцев, однако своё дело он знает в совершенстве и с готовностью согласился присоединиться к вам, видя в этом наилучшее поле для реализации своих садистских наклонностей.",,,ModItemUnitDataCompositeDef Flay Bio
751458905244,Охотник на безрогих оленей,,,ModItemUnitDataCompositeDef Flay Title
433525179007,Кеви Аджит «Фауда»,,,ModItemUnitDataCompositeDef Fauda Name
786968855598,Фауда,,,ModItemUnitDataCompositeDef Fauda Nick
560956094378,ФАУДА,,,ModItemUnitDataCompositeDef Fauda AllCapsNick
847511420495,"Когда Кеви и её брат Зоран сражались в рядах бойцов Пешмерги, их имена были на устах каждого курда. Однако когда Зоран погиб, а сама она еле выжила в засаде, устроенной на них иракскими националистами, Кеви принудительно комиссовали. Не пожелав сдаваться, она вступила в ряды A.I.M. с целью заработать достаточно денег, чтобы однажды снарядить собственную армию, вернуться на родину и отомстить убийцам брата. Товарищи прозвали Кеви «Фауда», так как в бою её вечно бросало в две крайности: безрассудную напористость либо чрезмерную осторожность. При всём том, в одном она постоянна: в своей любви к большим пушкам и гранатам. И те, и другие в её руках неизменно смертоносны.",,,ModItemUnitDataCompositeDef Fauda Bio
301899503224,Дервиш динамита,,,ModItemUnitDataCompositeDef Fauda Title
990035155352,Fauda@aim.com,,,ModItemUnitDataCompositeDef Fauda Email
910030716918,FaudaAgit,,,ModItemUnitDataCompositeDef Fauda snype_nick
608786325446,"Разве нищие могут кого-нибудь нанимать? Возвращайся, когда сможешь позволить себе настоящих солдат, - тогда и поговорим.",,Fauda,ModItemUnitDataCompositeDef Fauda Text MercChatRefusal Lines ChatMessage 
431816852528,"Как ты собираешься мне платить, если у тебя нет денег? Говорила же: нужно брать трофеи. Не можешь скопить денег на войну - я на тебя не работаю.",,Fauda,ModItemUnitDataCompositeDef Fauda Text MercChatRefusal Lines ChatMessage 
905829914489,"На тебя скучно работать. Я пришла, чтобы сражаться и убивать слуг шайтана. А вместо этого я целыми днями сижу в лагере и занимаюсь ерундой. Тьфу на такую работу! Хочешь, чтобы я бездельничала, - плати больше!",,Fauda,ModItemUnitDataCompositeDef Fauda Text MercChatHaggle Lines ChatMessage 
510251097592,"Шайтан-машина... Где же эта кнопка? А. Кхм. Говорит Фауда Аджит. Я сейчас не у машины. Я на задании. Перезвоните, когда я буду не на задании. Машина скажет.",,Fauda,ModItemUnitDataCompositeDef Fauda Text Offline ChatMessage 
803966294859,Приветствую. Я Фауда. У тебя для меня работа?,,Fauda,ModItemUnitDataCompositeDef Fauda Text GreetingAndOffer ChatMessage 
109033566183,"Шайтан сделал, чтобы машина нас прервала, но он слаб, а мы сильны. Мы можем говорить дальше.",,Fauda,ModItemUnitDataCompositeDef Fauda Text ConversationRestart ChatMessage 
170860465782,"У тебя что, язык отнялся? Говори!",,Fauda,ModItemUnitDataCompositeDef Fauda Text IdleLine ChatMessage 
929498218341,"Хорошо. Я убью твоих врагов за своего брата, чтобы без стыда взглянуть ему в глаза, когда умру.",,Fauda,ModItemUnitDataCompositeDef Fauda Text PartingWords ChatMessage 
647351259105,Я хочу продолжать наш контракт. Ты согласен?,,Fauda,ModItemUnitDataCompositeDef Fauda Text RehireIntro ChatMessage 
913491882738,Хорошо. Хватит об этом. Продолжим заниматься делом.,,Fauda,ModItemUnitDataCompositeDef Fauda Text RehireOutro ChatMessage 
415973309831,Питер Сандерсон «Волк»,,,ModItemUnitDataCompositeDef Wolf Name
854057195964,Волк,,,ModItemUnitDataCompositeDef Wolf Nick
772197398311,ВОЛК,,,ModItemUnitDataCompositeDef Wolf AllCapsNick
947517898504,"Ненадолго покинув A.I.M., чтобы занять должность инструктора в элитном (и весьма высокооплачиваемом) загородном пейнтбольном клубе для состоятельных бизнесменов, Волк в конце концов устал учить заплывших жиром сорокалетних топ-менеджеров, как делать вид, что они убивают друг друга. Окончательно его добил недельный выездной лагерь, где он пытался обучить своих подопечных основам тактики и ночных операций, пока те шарились по лесу в светоотражающих оранжевых жилетах. Вернувшись в город, Сандерсон сообщил, что более чем готов вновь поработать наёмником. Волк - один из самых всесторонне подготовленных бойцов A.I.M., пользующийся популярностью у клиентов, которым нужен мастер на все руки. Спешите заключить с ним контракт сейчас, пока это не сделали за вас другие!",,,ModItemUnitDataCompositeDef Wolf Bio
474239652453,Универсальный наёмник,,,ModItemUnitDataCompositeDef Wolf Title
478313327038,volk1@aim.com,,,ModItemUnitDataCompositeDef Wolf Email
735297197775,volk1,,,ModItemUnitDataCompositeDef Wolf snype_nick
339046331040,"У нас с Лиской... так складывалось всё. А теперь она погибла, и всё по твоей вине. Так что катись к чёрту - не буду я на тебя работать. Никогда.",,Wolf,ModItemUnitDataCompositeDef Wolf Text MercChatRefusal Lines ChatMessage 
972802933246,"Я бы с радостью, но ко мне в гости приехала мама, да и вообще дела. Я занятой человек, представляешь? Может, в другой раз.",,Wolf,ModItemUnitDataCompositeDef Wolf Text MercChatRefusal Lines ChatMessage 
317941837726,"С таким послужным списком пусть тебе послужит кто-нибудь другой, ага? А то я в ахере, сколько народу с твоих заданий не возвращается. Если хочешь, чтобы я на тебя работал, придётся заплатить больше.",,Wolf,ModItemUnitDataCompositeDef Wolf Text MercChatHaggle Lines ChatMessage 
836197395161,"Новые контракты, новые ставки. Я сегодня лучше, чем вчера. Смекаешь?",,Wolf,ModItemUnitDataCompositeDef Wolf Text MercChatHaggle Lines ChatMessage 
833123233503,"Коли Лисонька с тобой, то и зад мой тоже твой! Эм... Извини, на радостях пытался в рифму, вышло неудачно.",,Wolf,ModItemUnitDataCompositeDef Wolf Text MercChatMitigation Lines ChatMessage 
374415667329,"По поводу операции есть известные сомнения, сечешь, шеф? Но, раз уж на тебя работает Рысь... О'кей, я в деле.",,Wolf,ModItemUnitDataCompositeDef Wolf Text MercChatMitigation Lines ChatMessage 
191822303648,"Знаешь, мне приятно будет слетать в эту командировку с Лиской. Может, позовёшь и её тоже?",,Wolf,ModItemUnitDataCompositeDef Wolf Text MercChatBranch Lines ChatMessage 
527442588676,"Это так, предложение. Ну, я пошёл паковать вещи.",,Wolf,ModItemUnitDataCompositeDef Wolf Text MercChatBranch Lines ChatMessage 
929760186481,"Это Волк. Я ща в спортивном зале, но как освобожусь, напишу.",,Wolf,ModItemUnitDataCompositeDef Wolf Text Offline ChatMessage 
479719341895,"Волк на связи. Если у тебя ещё и с деньгами связи имеются, то можем договориться.",,Wolf,ModItemUnitDataCompositeDef Wolf Text GreetingAndOffer ChatMessage 
205981379707,"Нас разъединили, походу. Попробуем ещё разок.",,Wolf,ModItemUnitDataCompositeDef Wolf Text ConversationRestart ChatMessage 
450435284152,Ау! Чё молчишь?,,Wolf,ModItemUnitDataCompositeDef Wolf Text IdleLine ChatMessage 
453546769788,"Ну, пойду паковать вещи.",,Wolf,ModItemUnitDataCompositeDef Wolf Text PartingWords ChatMessage 
565646668072,"Мой контракт почти что истёк. Чё у тебя там, планы на продление есть? А то меня люди важные ждут.",,Wolf,ModItemUnitDataCompositeDef Wolf Text RehireIntro ChatMessage 
806165285161,"Похоже, Злобный Серый Волк ещё немного поработает на тебя.",,Wolf,ModItemUnitDataCompositeDef Wolf Text RehireOutro ChatMessage 
997941066310,Виктория Уотерс «Вики»,,,ModItemUnitDataCompositeDef Vicki Name
982571881202,Вики,,,ModItemUnitDataCompositeDef Vicki Nick
912931350387,ВИКИ,,,ModItemUnitDataCompositeDef Vicki AllCapsNick
978581055615,"Вики Уотерс в совершенстве стреляет по-македонски и послужит прекрасным дополнением к любой команде. В данным момент она работает авиамехаником у Джемса Буллока, также известного как «Небесный Всадник», ремонтируя его вертолёт в промежутках между развозом туристов. Поговаривают, что эти двое - не просто деловые партнёры, однако сама Вики сообщает, что, если кому-то требуются её услуги, она готова к выполнению новых заданий.",,,ModItemUnitDataCompositeDef Vicki Bio
584992608799,"Одна рука чинит, другая разрушает",,,ModItemUnitDataCompositeDef Vicki Title
459711242023,vicki@aim.com,,,ModItemUnitDataCompositeDef Vicki Email
600504575562,vicki,,,ModItemUnitDataCompositeDef Vicki snype_nick
486816886469,"Нет уж, спасибо, man. Слышала, ты опять мальчуковый клуб собрал. Я второй раз на те же грабли не хожу. Мужики вокруг всегда ведут себя так, как будто им тринадцать.",,Vicki,ModItemUnitDataCompositeDef Vicki Text MercChatRefusal Lines ChatMessage 
249681548198,"Нет уж, man. О тебе нехорошие слухи говорят. Я сделаю друзьям звяк-звяк, узнаю, стоит ли тебе верить. Позвони в другой раз.",,Vicki,ModItemUnitDataCompositeDef Vicki Text MercChatRefusal Lines ChatMessage 
723908821448,"Не верю я тебе, man. Часто у тебя наёмники убиваются, плохой знак. Я за себя постоять могу, но работать буду только за больший гонорар. ",,Vicki,ModItemUnitDataCompositeDef Vicki Text MercChatHaggle Lines ChatMessage 
901575776171,"Раз ты этого козлину Смайли нанял, заплатишь мне больше. Штраф, да? За то, что с этим хамлом работать.",,Vicki,ModItemUnitDataCompositeDef Vicki Text MercChatHaggle Lines ChatMessage 
581903016213,"Ладно, скажу правду, были у меня предложения и получше, но хочется наконец с женщинами поработать, да? Везде одни мальчишки. Давай, по рукам.",,Vicki,ModItemUnitDataCompositeDef Vicki Text MercChatMitigation Lines ChatMessage 
244409151764,"Ладно, скажу правду, были у меня предложения и получше, но в Пауке что-то есть такое, отчего с ней в кайф работать вместе. Согласна, чел!",,Vicki,ModItemUnitDataCompositeDef Vicki Text MercChatMitigation Lines ChatMessage 
155504263416,"Это Вики Уотерс. Я на войне или в гараже. Скажи самое важное, и я тебе звяк-звяк сразу, как смогу.",,Vicki,ModItemUnitDataCompositeDef Vicki Text Offline ChatMessage 
390177396694,Вики Уотерс. С кем говорю?,,Vicki,ModItemUnitDataCompositeDef Vicki Text GreetingAndOffer ChatMessage 
654047163706,Ты вернулся? Хорошо.,,Vicki,ModItemUnitDataCompositeDef Vicki Text ConversationRestart ChatMessage 
166872348899,"Давай, рожай! Пора!",,Vicki,ModItemUnitDataCompositeDef Vicki Text IdleLine ChatMessage 
490243743780,"Я рада, то мы приходили к соглашению. Я тебе покажу, как настоящий боец это делает!",,Vicki,ModItemUnitDataCompositeDef Vicki Text PartingWords ChatMessage 
105250329735,"Слушай, друг, контракт-то, считай, кончился. Ты бы хотеть его сначала?",,Vicki,ModItemUnitDataCompositeDef Vicki Text RehireIntro ChatMessage 
672945741836,"Да-да. Кто распробовать Вики Уотерс, всегда приходит за ещё!",,Vicki,ModItemUnitDataCompositeDef Vicki Text RehireOutro ChatMessage 
928760236378,Тор Кауфман,,,ModItemUnitDataCompositeDef Thor Name
520222526306,Тор,,,ModItemUnitDataCompositeDef Thor Nick
981910118838,ТОР,,,ModItemUnitDataCompositeDef Thor AllCapsNick
696466543743,"Тор только что вернулся с двухнедельного выездного семинара по очистке чакр в Нью-Мексико. Теперь, как он сам сообщает, его жизнь обогатилась двумя вещами: рецептом забойного смузи из авокадо и вновь пробудившейся жаждой приключений. Приверженность Кауфмана философии нью-эйдж делает из него одарённого целителя, а опыт медитации сообщает всем его движениям изящество и бесшумность. Немногочисленные недостатки Тора искупаются его буддийской безмятежностью, а в рукопашном бою равных ему почти нет. Тора отличает пытливый ум; нет такого умения, которое он не мог бы освоить прямо на ходу.",,,ModItemUnitDataCompositeDef Thor Bio
222862793640,Позитивное мышление - смертоносная сила,,,ModItemUnitDataCompositeDef Thor Title
369085666162,sila_positiva@aim.com,,,ModItemUnitDataCompositeDef Thor Email
702556725674,sila_positiva,,,ModItemUnitDataCompositeDef Thor snype_nick
688252716496,"Я сожалею, но сейчас ретроградный Меркурий. Неудачное время для заключения новых договоров. Извини. Поговорим снова, когда звёзды сложатся лучше.",,Thor,ModItemUnitDataCompositeDef Thor Text MercChatRefusal Lines ChatMessage 
632860633590,"Должен отказаться. Я не доверяю тем, кто вызывает подозрение. Череда недавних смертей у тебя в команде меня смущает.",,Thor,ModItemUnitDataCompositeDef Thor Text MercChatRefusal Lines ChatMessage 
928026734452,"Айс считает тебя достойным человеком и поэтому работает с тобой. Так что, если он доверяет тебе, то и я всегда доверяю Айсу.",,Thor,ModItemUnitDataCompositeDef Thor Text MercChatMitigation Lines ChatMessage 
